timestamp,location-long,location-lat,eobs.battery.voltage,eobs.fix.battery.voltage,eobs.horizontal.accuracy.estimate,eobs.key.bin.checksum,eobs.speed.accuracy.estimate,eobs.start.timestamp,eobs.status,eobs.temperature,eobs.type.of.fix,eobs.used.time.to.get.fix,ground.speed,heading,height.above.ellipsoid,height.raw,visible,sensor.type,individual.taxon.canonical.name,tag.local.identifier,individual.local.identifier,study.name,utm.easting,utm.northing,utm.zone,study.timezone,study.local.timestamp,User Temperature,User Wind Speed,User Wind Direction,raster.gmt.d2c.distance_from_land.,User 1x2 NPP,User 2x4 NPP,timestamp2,timeInterval,stepLength,User Movement Speed,User Wind U-Component,User Wind V-Component,User Tail Wind,User Cross Wind
2020-07-05 6:00:56,178.04746,-1.051381,3710,3500,2.3,2118864352,1.95,2020-07-05 6:00:01,A,12,3,55,0.89,348,-6,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,171365,9883635.2,16S,Galapagos Time,2020-07-05 0:00:56,15.4357,6.20455456,-1.63E+01,2.43E+04,650.586,667.2079,2020-07-05 6:00:56,5440.002,2.80E+03,1.86E+00,-3.0765843,5.327743,6.187095413,-0.465131852
2020-07-05 7:30:10,178.03254,-1.0289777,3710,3564,2.56,1333739750,2.06,2020-07-05 7:29:59,A,14,3,10,0.86,311.3,-2.1,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,169700,9886113.22,16S,Galapagos Time,2020-07-05 1:30:10,15.3064,5.57149649,-1.96E+01,2.43E+04,653.4873,666.8952,2020-07-05 7:30:09,5353.997,2.99E+03,2.01E+00,-2.872906,5.571305,4.867717025,2.710517313
2020-07-05 9:00:31,178.01662,-1.0073338,3710,3510,4.1,981808576,2.77,2020-07-05 9:00:00,A,12,3,30,0.37,325.71,-4,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,167924.7,9888507.14,16S,Galapagos Time,2020-07-05 3:00:31,15.17386,4.95495129,-2.38E+01,1.88E+04,654.967,669.3329,2020-07-05 9:00:30,5421,2.99E+03,1.98E+00,-2.663231,5.815057,4.871976233,0.90298941
2020-07-05 10:30:56,178.00563,-0.9880321,3710,3486,2.05,4053069266,1.99,2020-07-05 10:30:00,A,12,3,55,0.37,330.96,-7.7,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,166698.4,9890642.37,16S,Galapagos Time,2020-07-05 4:30:56,15.04007,4.37251282,-2.92E+01,1.88E+04,655.4034,671.8363,2020-07-05 10:30:55,5425.001,2.47E+03,1.64E+00,-2.4554415,6.059845,4.372500051,-0.010567292
2020-07-05 12:00:23,178.15457,-0.9344987,3710,3525,3.58,2904831997,2.54,2020-07-05 12:00:00,A,10,3,22,0.81,338.17,-2.2,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,183285.9,9896581.38,16S,Galapagos Time,2020-07-05 6:00:23,14.9209,3.83462739,-3.61E+01,2.15E+04,673.6367,703.1812,2020-07-05 12:00:22,5367,1.76E+04,1.18E+01,-1.9487468,6.292748,3.716464538,-0.944594389
2020-07-05 13:30:27,178.04122,-0.9615746,3706,3510,4.35,479248379,3,2020-07-05 13:30:00,A,9,3,26,0.94,330.96,-10.6,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,170661,9893574.21,16S,Galapagos Time,2020-07-05 7:30:27,15.03143,4.00824928,-3.12E+01,1.65E+04,663.8471,695.2734,2020-07-05 13:30:26,5403.999,1.30E+04,8.63E+00,-2.495096,6.8819423,4.005499379,-0.148448688
2020-07-05 15:00:56,178.00864,-0.9246047,3710,3488,2.56,3122095597,2.1,2020-07-05 15:00:01,A,13,3,55,0.69,25.56,3.3,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,167027.4,9897662.95,16S,Galapagos Time,2020-07-05 9:00:56,15.14728,4.19723511,-2.66E+01,1.05E+04,659.1531,703.096,2020-07-05 15:00:56,5429.003,5.48E+03,3.63E+00,-2.6166437,7.4214063,2.575735573,-3.313965725
2020-07-05 16:30:23,178.02236,-0.9225887,3710,3525,3.07,1802986417,2.34,2020-07-05 16:29:59,A,16,3,23,0.4,345.37,2.8,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,168556.3,9897887.37,16S,Galapagos Time,2020-07-05 10:30:23,15.26666,4.40520048,-2.25E+01,1.30E+04,662.8112,704.6262,2020-07-05 16:30:22,5366.997,1.54E+03,1.03E+00,-2.8316634,7.984979,4.363583289,-0.604096142
2020-07-05 18:00:56,178.01814,-0.9021114,3710,3492,4.35,554128643,2.86,2020-07-05 18:00:00,A,17,3,55,0.2,359.14,-4.2,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,168084.2,9900153.43,16S,Galapagos Time,2020-07-05 12:00:56,15.38223,4.62698603,-1.88E+01,1.05E+04,686.5076,709.0636,2020-07-05 18:00:55,5433,2.32E+03,1.54E+00,-3.0426054,8.544819,4.403134627,-1.421761295
2020-07-05 19:30:27,178.0971,-0.9702734,3710,3515,5.63,384232049,3.89,2020-07-05 19:30:01,A,12,3,26,8.17,140.25,-9.8,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,176886.8,9892616.84,16S,Galapagos Time,2020-07-05 13:30:27,15.34866,4.23437595,-2.20E+01,1.92E+04,669.0924,675.2735,2020-07-05 19:30:27,5371.002,1.16E+04,7.77E+00,-3.0826697,8.11231,-4.032129911,-1.293007374
2020-07-05 21:00:12,178.15379,-1.1394297,3710,3554,10.5,1730868298,3.8,2020-07-05 21:00:00,A,10,3,12,10.4,121.9,-5.6,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,183219,9873902.06,16S,Galapagos Time,2020-07-05 15:00:12,15.30002,3.86610365,-2.62E+01,2.88E+04,641.9945,652.6406,2020-07-05 21:00:12,5385.001,1.98E+04,1.33E+01,-3.1187716,7.731201,-3.281569125,-2.044030702
2020-07-05 22:30:56,178.2059,-1.3585623,3710,3479,4.86,842205120,2.54,2020-07-05 22:29:59,A,9,3,56,6.91,113.38,2.6,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,189049,9849657.89,16S,Galapagos Time,2020-07-05 16:30:56,15.2142,3.52101707,-3.14E+01,6.45E+03,669.1451,650.4782,2020-07-05 22:30:55,5443.998,2.50E+04,1.66E+01,-3.2210228,7.411903,-2.877086906,-2.029761598
2020-07-06 0:00:56,178.25993,-1.3728612,3703,3500,2.82,422310111,1.97,2020-07-06 0:00:01,A,12,3,55,0.2,9.83,14.9,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,195069,9848082.5,16S,Galapagos Time,2020-07-05 18:00:56,15.13855,3.17256927,-3.69E+01,1.40E+03,664.9915,650.6034,2020-07-06 0:00:56,5400.002,6.21E+03,4.14E+00,-3.2729735,7.100294,2.173694106,-2.31089803
2020-07-06 1:30:09,178.25993,-1.3728535,3710,3583,3.33,107247009,2.23,2020-07-06 1:29:59,A,14,3,9,0.18,346.69,12.8,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,195068.5,9848083.35,16S,Galapagos Time,2020-07-05 19:30:09,15.07944,3.30509043,-4.24E+01,1.40E+03,665.1873,650.6003,2020-07-06 1:30:08,5352.998,1.01E+00,6.78E-04,-3.3545747,7.2992373,2.886791321,-1.609365906
2020-07-06 3:00:12,178.2599,-1.3728693,3710,3579,6.91,1950516841,3.32,2020-07-06 3:00:01,A,14,3,11,0.13,334.23,6.5,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,195065.8,9848081.6,16S,Galapagos Time,2020-07-05 21:00:12,15.01981,3.4674859,-4.76E+01,1.40E+03,665.3882,650.5939,2020-07-06 3:00:12,5403.001,3.22E+00,2.15E-03,-3.4369416,7.5000405,3.219908939,-1.286718652
2020-07-06 4:30:56,178.25993,-1.3728372,3706,3488,3.33,3819160230,2.35,2020-07-06 4:30:00,A,13,3,56,0.03,15.07,18.3,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,195068.5,9848085.16,16S,Galapagos Time,2020-07-05 22:30:56,14.95981,3.65631962,-5.22E+01,1.40E+03,665.5837,650.596,2020-07-06 4:30:56,5444,4.46E+00,2.95E-03,-3.5199232,7.7023635,1.41281123,-3.372334146
2020-07-06 6:00:17,178.25984,-1.3729361,3703,3557,10.5,1296937866,5.17,2020-07-06 5:59:59,A,14,3,17,0.48,30.8,-22.3,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,195058.8,9848074.2,16S,Galapagos Time,2020-07-06 0:00:17,14.89999,3.86303687,-5.63E+01,1.40E+03,665.7957,650.5792,2020-07-06 6:00:16,5360.998,1.46E+01,9.83E-03,-3.6004639,7.900084,0.195072715,-3.858108409
2020-07-06 7:30:33,178.25968,-1.3729957,3710,3515,42.24,20492206,9.53,2020-07-06 7:30:01,A,12,3,32,0.86,28.18,-21.6,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,195041.4,9848067.59,16S,Galapagos Time,2020-07-06 1:30:33,14.64706,3.9647851,-6.04E+01,1.40E+03,666.0071,650.5501,2020-07-06 7:30:33,5416.002,1.86E+01,1.24E-02,-3.2959871,7.6121144,0.095661177,-3.96363089
2020-07-06 9:00:56,178.25993,-1.3728667,3710,3500,2.3,25383652,1.83,2020-07-06 8:59:59,A,10,3,56,0.11,343.41,9,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,195069.3,9848081.89,16S,Galapagos Time,2020-07-06 3:00:56,14.39395,4.08623791,-6.43E+01,1.40E+03,666.1825,650.5914,2020-07-06 9:00:55,5422.999,3.14E+01,2.08E-02,-2.9911566,7.3237824,2.746923313,-3.025186369
2020-07-06 10:30:21,178.25994,-1.3728591,3710,3547,2.05,3048277721,2.15,2020-07-06 10:30:00,A,10,3,20,0.04,347.34,12.8,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,195069.5,9848082.74,16S,Galapagos Time,2020-07-06 4:30:21,14.14343,4.22402048,-6.80E+01,1.40E+03,666.3785,650.5896,2020-07-06 10:30:20,5364.999,8.66E-01,5.81E-04,-2.6895707,7.038532,2.403326872,-3.47366794
2020-07-06 12:00:56,178.25992,-1.3728512,3706,3486,2.82,3431247786,2.09,2020-07-06 12:00:01,A,11,3,55,0,7.21,9.8,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,195067.7,9848083.61,16S,Galapagos Time,2020-07-06 6:00:56,13.89349,4.38009834,-7.15E+01,1.40E+03,666.5775,650.5848,2020-07-06 12:00:56,5435.003,1.97E+00,1.31E-03,-2.3853486,6.748632,0.860860018,-4.294668962
2020-07-06 13:30:22,178.2599,-1.3728512,3710,3544,4.35,1990136472,2.7,2020-07-06 13:30:00,A,15,3,22,0.02,233.96,9.3,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,195065.7,9848083.61,16S,Galapagos Time,2020-07-06 7:30:22,14.01312,4.60601759,-7.83E+01,1.40E+03,666.7752,650.5798,2020-07-06 13:30:22,5365.999,2.00E+00,1.34E-03,-2.209019,6.374707,3.099330083,3.407279131
2020-07-06 15:00:20,178.25997,-1.3728575,3703,3554,11.01,170675207,4.38,2020-07-06 15:00:00,A,22,3,20,0.41,21.63,13.2,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,195073.7,9848082.92,16S,Galapagos Time,2020-07-06 9:00:20,14.13339,4.89347601,-8.45E+01,1.40E+03,666.9721,650.5894,2020-07-06 15:00:20,5398.001,7.97E+00,5.31E-03,-2.0316582,5.998554,-1.360963504,-4.700413365
2020-07-06 16:30:57,178.25993,-1.3728335,3706,3521,2.82,1583114031,2.21,2020-07-06 16:29:59,A,26,3,57,0.09,351.93,16.8,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,195068.6,9848085.57,16S,Galapagos Time,2020-07-06 10:30:57,14.25461,5.23398209,-9.00E+01,1.40E+03,667.1695,650.5798,2020-07-06 16:30:56,5436.998,5.74E+00,3.80E-03,-1.8529829,5.619681,0.734744072,-5.18215396
2020-07-06 18:00:14,178.25992,-1.3728472,3710,3559,4.86,1880568506,2.98,2020-07-06 18:00:01,A,25,3,13,0.18,353.89,13.4,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,195067.9,9848084.05,16S,Galapagos Time,2020-07-06 12:00:14,14.37381,5.60943365,-9.47E+01,1.40E+03,667.3687,650.5768,2020-07-06 18:00:14,5357.002,1.68E+00,1.13E-03,-1.6771272,5.2472515,0.13695183,-5.607761592
2020-07-06 19:30:33,178.25987,-1.3728599,3706,3522,11.26,1182004864,4.05,2020-07-06 19:29:59,A,27,3,33,0.68,284.43,8.7,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,195062.1,9848082.64,16S,Galapagos Time,2020-07-06 13:30:33,14.43842,5.63150167,-9.97E+01,1.40E+03,667.5717,650.567,2020-07-06 19:30:32,5418.998,5.90E+00,3.92E-03,-1.5646205,5.2052426,5.139080871,-2.302967404
2020-07-06 21:00:56,178.25992,-1.3728435,3710,3508,2.56,1281081796,1.78,2020-07-06 21:00:01,A,25,3,55,0.1,354.55,11.7,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,195067.6,9848084.46,16S,Galapagos Time,2020-07-06 15:00:56,14.50308,5.69597769,-1.05E+02,1.40E+03,667.7663,650.5725,2020-07-06 21:00:56,5423.001,5.81E+00,3.86E-03,-1.452029,5.163199,-0.909080045,-5.622964993
2020-07-06 22:30:20,178.26001,-1.3728589,3706,3537,7.42,1125455209,4.13,2020-07-06 22:29:59,A,20,3,20,1.75,354.55,15.6,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,195078.1,9848082.77,16S,Galapagos Time,2020-07-06 16:30:20,14.56711,5.8000617,-1.09E+02,-1.08E+03,667.9624,650.5843,2020-07-06 22:30:19,5363.978,1.05E+01,7.08E-03,-1.3406887,5.121623,-1.394644366,-5.629891901
2020-07-07 0:00:56,178.25993,-1.3728456,3710,3491,3.58,4137324778,2.42,2020-07-07 0:00:01,A,15,3,55,0.13,1.97,19.9,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,195068.7,9848084.23,16S,Galapagos Time,2020-07-06 18:00:56,14.63483,5.95039177,-1.14E+02,1.40E+03,668.163,650.5698,2020-07-07 0:00:56,5436.022,9.49E+00,6.28E-03,-1.2280558,5.0838795,-2.596703167,-5.353904639
2020-07-07 1:30:19,178.25991,-1.3729162,3706,3546,6.4,1867411084,3.13,2020-07-07 1:30:00,A,17,3,19,0.35,0.66,17.5,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,195066.2,9848076.41,16S,Galapagos Time,2020-07-06 19:30:19,14.97565,6.69693661,-1.13E+02,1.40E+03,668.374,650.5649,2020-07-07 1:30:19,5363.001,8.24E+00,5.53E-03,-1.1405419,5.4643264,-2.73340018,-6.113712735
2020-07-07 3:00:14,178.25993,-1.3728617,3706,3565,8.7,4056467392,4.3,2020-07-07 3:00:00,A,14,3,14,0.08,342.1,5.5,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,195069.3,9848082.45,16S,Galapagos Time,2020-07-06 21:00:14,15.31857,7.44835758,-1.13E+02,1.40E+03,668.5609,650.5665,2020-07-07 3:00:14,5394.999,6.83E+00,4.56E-03,-1.052443,5.8470106,-0.668266758,-7.418318555
2020-07-07 4:30:56,178.25992,-1.3728355,3710,3505,3.84,1719137870,2.83,2020-07-07 4:30:00,A,14,3,56,0.16,3.28,14.5,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,195068.1,9848085.35,16S,Galapagos Time,2020-07-06 22:30:56,15.66452,8.20658016,-1.13E+02,1.40E+03,668.7563,650.5629,2020-07-07 4:30:56,5442.001,3.15E+00,2.08E-03,-0.9635777,6.2330356,-3.599252919,-7.375183818
2020-07-07 6:00:44,178.25993,-1.3728485,3701,3496,2.82,4292452275,2.29,2020-07-07 6:00:00,A,13,3,44,0.15,351.93,11,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,195068.7,9848083.91,16S,Galapagos Time,2020-07-07 0:00:44,16.00391,8.94267368,-1.12E+02,1.40E+03,668.9564,650.5616,2020-07-07 6:00:44,5387.999,1.54E+00,1.03E-03,-0.87558424,6.6151457,-2.222395364,-8.662122799
2020-07-07 7:30:11,178.25995,-1.3728447,3710,3576,2.56,3987606354,2.16,2020-07-07 7:30:00,A,14,3,11,0.1,342.75,12.1,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,195070.6,9848084.33,16S,Galapagos Time,2020-07-07 1:30:11,15.97171,7.89229488,-1.10E+02,1.40E+03,669.152,650.5617,2020-07-07 7:30:11,5367.001,1.97E+00,1.32E-03,-0.7818647,6.984271,-0.39362641,-7.882472754
2020-07-07 9:00:24,178.25996,-1.3728649,3703,3521,3.58,2776049715,2.38,2020-07-07 8:59:59,A,12,3,24,0.07,355.86,7.6,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,195072.4,9848082.1,16S,Galapagos Time,2020-07-07 3:00:24,15.93927,6.85049057,-1.07E+02,1.40E+03,669.3541,650.5618,2020-07-07 9:00:23,5412.997,2.91E+00,1.94E-03,-0.6873531,7.356561,-1.526225904,-6.678312327
2020-07-07 10:30:56,178.2599,-1.3728621,3710,3505,2.56,1232489314,2.4,2020-07-07 10:30:01,A,13,3,55,0.14,9.83,16.5,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,195065.9,9848082.4,16S,Galapagos Time,2020-07-07 4:30:56,15.90665,5.83229923,-1.03E+02,1.40E+03,669.556,650.5524,2020-07-07 10:30:56,5432.003,6.49E+00,4.30E-03,-0.59246105,7.7301536,-2.244820756,-5.382981895
2020-07-07 12:00:26,178.25991,-1.3728594,3710,3530,3.07,1930313702,2.34,2020-07-07 12:00:00,A,13,3,26,0.07,351.93,10.8,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,195066.6,9848082.7,16S,Galapagos Time,2020-07-07 6:00:26,15.87436,4.87284756,-9.69E+01,1.40E+03,669.7524,650.5512,2020-07-07 12:00:26,5369.999,7.62E-01,5.11E-04,-0.4987626,8.097176,0.09531401,-4.871915289
2020-07-07 13:30:14,178.25989,-1.3728587,3710,3569,4.61,907408527,3.03,2020-07-07 13:30:00,A,12,3,14,0.1,309.99,2.2,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,195064.4,9848082.77,16S,Galapagos Time,2020-07-07 7:30:14,15.82397,4.70572138,-8.89E+01,1.40E+03,669.9513,650.5469,2020-07-07 13:30:14,5388.001,2.24E+00,1.49E-03,-0.42090577,7.9891806,3.665189521,-2.951304708
2020-07-07 15:00:56,178.1685,-1.3104373,3710,3481,3.07,3841288255,2.16,2020-07-07 15:00:00,A,10,3,56,15.74,329.65,-2.9,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,184877.9,9854978.87,16S,Galapagos Time,2020-07-07 9:00:56,15.78406,4.66007423,-8.10E+01,1.18E+04,679.1171,669.2203,2020-07-07 15:00:56,5442,1.23E+04,8.14E+00,-0.27634135,7.849056,2.957891308,-3.600995813
2020-07-07 16:30:30,178.12319,-1.2205073,3710,3508,5.12,463700208,3.22,2020-07-07 16:30:00,A,12,3,30,0.7,292.29,-6.9,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,179820.1,9864925.74,16S,Galapagos Time,2020-07-07 10:30:30,15.76187,4.68741798,-7.35E+01,2.04E+04,655.0538,636.9713,2020-07-07 16:30:30,5373.999,1.12E+04,7.50E+00,-0.12829278,7.6626716,4.663467172,-0.473245446
2020-07-07 18:01:14,178.09045,-1.0012552,3710,3480,3.84,1062731573,2.37,2020-07-07 17:59:59,A,13,3,74,17.59,338.17,-2.1,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,176149,9889187.32,16S,Galapagos Time,2020-07-07 12:01:14,15.78452,4.76607227,-6.77E+01,2.27E+04,637.7424,657.2083,2020-07-07 18:01:13,5443.999,2.46E+04,1.63E+01,0.12254976,7.316294,3.316946303,-3.422471637
2020-07-07 19:30:28,178.0726,-0.9366381,3710,3515,4.86,3758225767,3.54,2020-07-07 19:30:01,A,14,3,27,12.95,59.64,-5.9,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,174154,9896337.09,16S,Galapagos Time,2020-07-07 13:30:28,15.96759,5.12840414,-7.05E+01,1.61E+04,656.8315,717.1548,2020-07-07 19:30:28,5354.002,7.45E+03,5.01E+00,0.6793379,6.934643,-3.303995157,-3.922262743
2020-07-07 21:00:13,178.12547,-0.8199662,3710,3555,10.5,1631223110,4.18,2020-07-07 20:59:59,A,12,3,13,1.36,325.06,-5.3,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,180034.3,9909254.1,16S,Galapagos Time,2020-07-07 15:00:13,16.15497,5.52880192,-7.30E+01,1.69E+04,720.7662,771.1784,2020-07-07 21:00:12,5384.998,1.42E+04,9.52E+00,1.0956857,6.678897,4.353375241,-3.408192289
2020-07-07 22:30:56,178.1507,-0.7902457,3710,3498,2.82,3696449604,1.88,2020-07-07 22:30:00,A,11,3,55,0.48,292.29,0.9,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,182843.1,9912545.22,16S,Galapagos Time,2020-07-07 16:30:56,16.31961,5.93550205,-7.44E+01,2.13E+04,728.1085,761.1613,2020-07-07 22:30:55,5442.999,4.34E+03,2.87E+00,1.5657554,6.4175825,5.895088528,-0.691459205
2020-07-08 0:00:28,178.16873,-0.7925356,3710,3521,4.86,2888219330,4.05,2020-07-08 0:00:01,A,8,3,27,12.52,257.56,-1.4,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,184851.5,9912293.18,16S,Galapagos Time,2020-07-07 18:00:28,16.47705,6.32378244,-7.55E+01,2.13E+04,726.1432,766.0048,2020-07-08 0:00:28,5372.003,2.02E+03,1.35E+00,2.0428288,6.1581454,5.635418042,2.869196375
2020-07-08 1:30:26,178.04739,-0.7876335,3710,3516,3.33,3420724857,2.14,2020-07-08 1:29:59,A,13,3,26,0.47,228.72,-4.6,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,171333.2,9912826.29,16S,Galapagos Time,2020-07-07 19:30:26,16.6232,6.20386457,-8.09E+01,8.16E+03,729.4664,800.2165,2020-07-08 1:30:25,5397.997,1.35E+04,9.00E+00,1.7277969,5.865527,3.95501018,4.779731172
2020-07-08 3:00:44,178.02927,-0.8017762,3710,3491,2.56,1159791109,1.87,2020-07-08 3:00:00,A,11,3,43,0.56,241.17,-2.3,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,169315.7,9911259.54,16S,Galapagos Time,2020-07-07 21:00:44,16.77164,6.1102128,-8.65E+01,8.16E+03,718.8361,796.6077,2020-07-08 3:00:43,5418,2.56E+03,1.70E+00,1.3957102,5.5648603,5.165770528,3.263359513
2020-07-08 4:30:26,178.01231,-0.8142301,3710,3535,4.1,1472341843,2.35,2020-07-08 4:30:00,A,14,3,25,0.37,330.96,-5.1,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,167427,9909879.74,16S,Galapagos Time,2020-07-07 22:30:26,16.918,6.08420706,-9.23E+01,3.48E+03,711.2605,790.1804,2020-07-08 4:30:25,5382,2.34E+03,1.56E+00,1.0708085,5.2657022,2.737611153,-5.433512743
2020-07-08 6:00:56,178.00292,-0.8159331,3710,3488,2.3,3161840572,1.96,2020-07-08 6:00:00,A,13,3,55,0.34,332.27,-5.2,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,166380.7,9909690.47,16S,Galapagos Time,2020-07-08 0:00:56,17.06299,6.11111355,-9.81E+01,3.48E+03,709.6342,789.7953,2020-07-08 6:00:55,5430,1.06E+03,7.04E-01,0.7267524,4.9665165,2.056246281,-5.754785839
2020-07-08 7:30:19,177.99674,-0.8034655,3710,3554,2.82,559503932,2.29,2020-07-08 7:30:00,A,12,3,18,0.24,352.58,-6.9,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,833582.2,9911070.45,15S,Galapagos Time,2020-07-08 1:30:19,16.40759,5.89128923,-9.43E+01,3.48E+03,714.0889,792.7758,2020-07-08 7:30:18,5363,1.55E+03,1.04E+00,0.33969715,5.0719194,0.319382446,-5.882625574
2020-07-08 9:00:17,177.98895,-0.7828895,3710,3544,11.52,67694919,4.44,2020-07-08 9:00:01,A,12,3,16,1.03,16.38,-16.2,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,832716.2,9913348.47,15S,Galapagos Time,2020-07-08 3:00:17,16.16348,4.79597616,-9.61E+01,3.48E+03,721.0151,803.1231,2020-07-08 9:00:17,5398.003,2.45E+03,1.63E+00,-0.18841963,5.026595,-1.83576672,-4.430727692
2020-07-08 10:30:50,177.97841,-0.7662648,3710,3486,10.5,4202729851,4.56,2020-07-08 10:29:59,A,8,3,50,1.38,327.68,5.4,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,831543.9,9915189.34,15S,Galapagos Time,2020-07-08 4:30:50,15.91641,3.70239091,-9.90E+01,4.45E+03,726.1377,804.4706,2020-07-08 10:30:49,5432.998,2.19E+03,1.45E+00,-0.7050117,4.9736605,1.464557844,-3.400407148
2020-07-08 12:00:51,178.09289,-0.7488739,3710,3479,4.35,3325772408,3.24,2020-07-08 12:00:00,A,7,3,50,12.1,79.3,-0.2,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,176399.3,9917119.52,16S,Galapagos Time,2020-07-08 6:00:51,16.04007,1.9383992,-1.29E+02,1.37E+04,782.5994,792.5147,2020-07-08 12:00:50,5401,1.29E+04,8.58E+00,-1.3587148,4.7039523,-1.704553029,0.922979107
2020-07-08 13:30:45,178.12712,-0.7274182,3710,3488,11.26,2260627100,5.97,2020-07-08 13:30:00,A,9,3,44,13.34,300.15,2.7,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,180210.9,9919496.54,16S,Galapagos Time,2020-07-08 7:30:45,16.17108,1.27184951,-1.03E+02,1.96E+04,762.9399,779.6175,2020-07-08 13:30:44,5394,4.49E+03,3.00E+00,-1.0107428,4.9980874,0.920432736,-0.877727038
2020-07-08 15:00:56,178.07164,-0.7259347,3710,3499,2.05,3819040207,1.78,2020-07-08 15:00:00,A,11,3,55,0.31,322.44,3.4,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,174030.3,9919656.75,16S,Galapagos Time,2020-07-08 9:00:56,16.29575,1.1649977,-5.71E+01,1.58E+04,782.0519,789.7272,2020-07-08 15:00:55,5411,6.17E+03,4.11E+00,-0.6713536,5.315752,1.097590155,-0.390532319
